user_id,session_id,app_name,user,week,hour_part
2,376,Facebook,2,0,4
2,376,Facebook,2,0,4
2,376,Google,2,0,4
2,376,Gmail,2,0,4
2,376,Gmail,2,0,4
2,377,Gmail,2,0,4
2,378,Gmail,2,0,4
2,381,Facebook,2,0,5
2,382,Instagram,2,0,5
2,382,Gmail,2,0,5
2,382,Amazon Shopping,2,0,5
2,384,Instagram,2,0,0
2,384,Google Chrome,2,0,0
2,385,Google Chrome,2,0,0
2,385,Google Chrome,2,0,0
2,385,Facebook,2,0,0
2,385,Facebook,2,0,0
2,385,Facebook,2,0,0
2,385,Facebook,2,0,0
2,385,Facebook,2,0,0
2,385,Facebook,2,0,0
2,385,Facebook,2,0,0
2,385,Facebook,2,0,0
2,386,Gmail,2,0,0
2,386,Gmail,2,0,0
2,386,Google Chrome,2,0,0
2,386,Google Chrome,2,0,0
2,386,Gmail,2,0,0
2,386,Google Chrome,2,0,0
2,386,Gmail,2,0,0
2,387,Google Chrome,2,0,0
2,387,Gmail,2,0,0
2,387,Gmail,2,0,0
2,387,Google Chrome,2,0,0
2,387,Google Chrome,2,0,0
2,387,Gmail,2,0,0
2,387,Google Chrome,2,0,0
2,387,Gmail,2,0,0
2,388,Google Chrome,2,0,0
2,388,Gmail,2,0,0
2,388,Instagram,2,0,0
2,388,Google,2,0,0
2,388,Gmail,2,0,0
2,388,Google Chrome,2,0,0
2,388,Google Chrome,2,0,0
2,388,Google Chrome,2,0,0
2,388,Gmail,2,0,0
2,388,Google Chrome,2,0,0
2,388,Gmail,2,0,0
2,388,Google Chrome,2,0,0
2,388,Gmail,2,0,0
2,388,Gmail,2,0,0
2,388,Google Chrome,2,0,0
2,388,Google Chrome,2,0,0
2,388,Gmail,2,0,0
2,388,Gmail,2,0,0
2,388,Google Chrome,2,0,0
2,388,Google Chrome,2,0,0
2,388,Gmail,2,0,0
2,388,Google Chrome,2,0,0
2,388,Gmail,2,0,0
2,388,Google Chrome,2,0,0
2,389,Google Chrome,2,0,0
2,389,Google Chrome,2,0,0
2,389,Google Chrome,2,0,0
2,390,Gmail,2,0,1
2,391,Google Chrome,2,0,1
2,391,Gmail,2,0,1
3,393,Google Play Store,3,0,2
3,394,Google Play Store,3,0,2
3,394,Google Play Store,3,0,2
3,395,Google Play Store,3,0,2
3,396,Google Chrome,3,0,3
3,396,Google Chrome,3,0,3
3,397,Google Chrome,3,0,3
3,397,Google Chrome,3,0,3
3,398,YouTube,3,0,4
3,398,Google Chrome,3,0,4
3,399,Google Chrome,3,0,4
3,399,Google Chrome,3,0,4
3,399,Google Chrome,3,0,4
3,400,Google Chrome,3,0,4
3,400,Google Chrome,3,0,4
3,401,Google Chrome,3,0,4
3,401,Google Chrome,3,0,4
3,401,Google Chrome,3,0,4
3,402,Google Chrome,3,0,5
3,403,Google Chrome,3,0,5
3,403,Contacts,3,0,5
3,403,Contacts,3,0,5
3,404,Google Chrome,3,0,5
3,404,Contacts,3,0,5
3,404,Google Chrome,3,0,5
3,404,Google Chrome,3,0,5
3,406,Contacts,3,0,5
3,406,Google Play Store,3,0,5
3,406,Google Play Store,3,0,5
3,406,Google Play Store,3,0,5
3,407,Google Chrome,3,0,5
3,407,Google Chrome,3,0,5
3,407,Gmail,3,0,5
3,407,Gmail,3,0,5
3,407,Google Chrome,3,0,5
3,407,Google Chrome,3,0,5
3,407,Samsung Gallery,3,0,5
3,408,Samsung Gallery,3,0,5
3,409,Samsung Gallery,3,1,0
3,410,Samsung Gallery,3,1,0
3,413,Google Chrome,3,1,1
3,413,Google Chrome,3,1,1
3,414,Google Chrome,3,1,1
3,415,Google Chrome,3,1,1
3,415,Google Chrome,3,1,1
3,415,Google Chrome,3,1,1
3,415,Google Chrome,3,1,1
3,415,Google Chrome,3,1,1
3,415,Google Chrome,3,1,1
3,416,Google Chrome,3,1,3
3,416,Google Chrome,3,1,3
3,416,YouTube,3,1,3
3,417,Google Chrome,3,1,3
3,417,Google Chrome,3,1,4
3,418,Google Chrome,3,1,4
3,419,Samsung Gallery,3,1,4
3,421,Google Chrome,3,1,4
3,421,Google Chrome,3,1,4
3,421,Contacts,3,1,4
3,423,Google Chrome,3,1,0
3,424,YouTube,3,1,0
3,424,YouTube,3,1,0
3,426,Google Chrome,3,1,4
3,426,Google Chrome,3,1,4
3,426,Maps,3,1,4
3,427,Maps,3,1,4
3,427,Google Chrome,3,1,4
3,428,Maps,3,1,4
3,429,Maps,3,1,5
3,430,Maps,3,1,5
3,432,Google Chrome,3,0,0
3,432,Google Chrome,3,0,0
3,435,Google Chrome,3,0,0
3,435,Google Chrome,3,0,0
3,435,Samsung Gallery,3,0,0
3,435,Samsung Gallery,3,0,0
3,435,Samsung Gallery,3,0,0
3,436,Samsung Gallery,3,0,1
3,436,Google Chrome,3,0,1
3,436,Google Chrome,3,0,1
3,437,Google Chrome,3,0,1
3,437,Google Chrome,3,0,1
3,437,Google Chrome,3,0,1
3,437,Google Chrome,3,0,1
3,438,Google Chrome,3,0,1
3,439,Google Chrome,3,0,1
3,439,Google Chrome,3,0,1
3,440,YouTube,3,0,1
3,440,YouTube,3,0,1
3,441,Google Chrome,3,0,1
3,441,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Google Chrome,3,0,1
3,442,Samsung Gallery,3,0,1
3,443,Google Chrome,3,0,4
3,444,Google Chrome,3,0,5
3,444,Google Chrome,3,0,5
3,445,Google Chrome,3,0,5
3,445,Google Chrome,3,0,5
3,445,Google Chrome,3,0,5
3,446,Samsung Gallery,3,0,5
3,449,Google Chrome,3,0,0
3,449,Google Chrome,3,0,0
3,449,Google Chrome,3,0,0
3,449,Google Chrome,3,0,0
3,450,Google Chrome,3,0,0
3,450,Google Chrome,3,0,0
3,450,Samsung Gallery,3,0,0
3,450,Google Chrome,3,0,0
3,450,Google Chrome,3,0,0
3,450,Samsung Gallery,3,0,0
3,450,Samsung Gallery,3,0,0
3,450,Google Chrome,3,0,0
3,450,Google Chrome,3,0,0
3,450,Google Chrome,3,0,0
3,450,Google Chrome,3,0,0
3,450,Google Chrome,3,0,1
3,450,Google Chrome,3,0,1
3,450,Samsung Gallery,3,0,1
3,450,Samsung Gallery,3,0,1
3,450,Google Chrome,3,0,1
3,451,Google Chrome,3,0,1
3,451,Google Chrome,3,0,1
3,451,Samsung Gallery,3,0,1
3,451,Samsung Gallery,3,0,1
3,451,Google Chrome,3,0,1
3,451,Samsung Gallery,3,0,1
3,451,Samsung Gallery,3,0,1
3,452,Google Chrome,3,0,1
3,453,YouTube,3,0,1
3,454,YouTube,3,0,1
3,454,YouTube,3,0,1
3,456,Google Chrome,3,0,3
3,456,Google Chrome,3,0,3
3,457,Google Chrome,3,0,4
3,457,Google Chrome,3,0,4
3,458,Google Chrome,3,0,4
3,458,Google Chrome,3,0,4
3,459,Contacts,3,0,4
3,459,Contacts,3,0,4
3,459,Contacts,3,0,4
3,460,Google Chrome,3,0,4
3,460,Google Chrome,3,0,4
3,460,Google Chrome,3,0,4
3,460,Google Chrome,3,0,4
3,460,Google Chrome,3,0,4
3,460,Google Chrome,3,0,4
3,461,Google Chrome,3,0,4
3,462,Google Chrome,3,0,4
3,463,Google Chrome,3,0,4
3,463,Google Chrome,3,0,4
4,464,Yahoo Mail,4,0,4
4,465,Yahoo Mail,4,0,4
4,465,Yahoo Mail,4,0,4
4,465,Google Chrome,4,0,4
4,465,Google Chrome,4,0,4
4,465,Google Chrome,4,0,4
4,466,Google Chrome,4,0,4
4,466,Google Chrome,4,0,4
4,467,Google Chrome,4,0,5
4,468,Google Chrome,4,0,5
4,469,Google Chrome,4,0,5
4,469,Maps,4,0,5
4,469,Google Play Store,4,0,5
4,469,Google Play Store,4,0,5
4,469,Google Chrome,4,0,5
4,469,Google Chrome,4,0,5
4,469,Google Play Store,4,0,5
4,469,Google Chrome,4,0,5
4,469,Google Play Store,4,0,5
4,470,Google Play Store,4,0,5
4,471,Yahoo Mail,4,0,0
4,471,Google Play Store,4,0,0
4,471,Yahoo Mail,4,0,0
4,472,Yahoo Mail,4,0,0
4,473,Yahoo Mail,4,0,0
4,473,Yahoo Mail,4,0,0
4,473,Yahoo Mail,4,0,0
4,474,Yahoo Mail,4,0,1
4,475,Yahoo Mail,4,0,2
4,475,Yahoo Mail,4,0,2
4,476,Yahoo Mail,4,0,3
4,477,Yahoo Mail,4,0,3
4,477,Maps,4,0,3
4,477,Yahoo Mail,4,0,3
4,478,Yahoo Mail,4,0,3
4,478,Contacts,4,0,3
4,478,Google Chrome,4,0,3
4,478,Google Play Store,4,0,3
4,478,Google Chrome,4,0,3
4,479,Google Chrome,4,0,3
4,479,Maps,4,0,3
4,479,Contacts,4,0,3
4,480,Maps,4,0,4
4,480,Contacts,4,0,4
4,480,Google Chrome,4,0,4
4,480,Google Chrome,4,0,4
4,482,Google Chrome,4,0,4
4,482,Google Chrome,4,0,4
4,483,Google Chrome,4,0,4
4,483,Google Chrome,4,0,4
4,484,Google Play Store,4,0,4
4,484,Google Play Store,4,0,4
4,484,Google Chrome,4,0,4
4,484,Google Chrome,4,0,4
4,484,Google Play Store,4,0,4
4,485,Contacts,4,0,4
4,485,Google Chrome,4,0,4
4,486,Google Chrome,4,0,4
4,486,Google Chrome,4,0,5
4,487,Google Chrome,4,0,5
4,487,Google Chrome,4,0,5
4,487,Google Play Store,4,0,5
4,487,Google Play Store,4,0,5
4,487,Google Play Store,4,0,5
4,487,Google Play Store,4,0,5
4,487,Google Play Store,4,0,5
4,487,Google Chrome,4,0,5
4,487,Google Play Store,4,0,5
4,487,Google Chrome,4,0,5
4,487,Google Chrome,4,0,5
4,487,Google Play Store,4,0,5
4,487,Google Play Store,4,0,5
4,487,Google Chrome,4,0,5
4,487,Google Chrome,4,0,5
4,488,Google Play Store,4,0,5
4,488,Google Chrome,4,0,5
4,488,Google Chrome,4,0,5
4,488,Google Chrome,4,0,5
4,489,Google Chrome,4,0,5
4,489,Google Chrome,4,0,5
4,489,Google Chrome,4,0,5
4,490,Google Chrome,4,0,5
4,490,Google Chrome,4,0,5
4,490,Google Chrome,4,0,5
4,490,Google Chrome,4,0,5
4,490,Google Chrome,4,0,5
4,491,Google Chrome,4,0,5
4,491,Maps,4,0,5
4,492,Maps,4,0,5
4,493,Yahoo Mail,4,0,0
4,493,Yahoo Mail,4,0,0
4,494,Yahoo Mail,4,0,0
4,495,Yahoo Mail,4,0,1
4,495,Yahoo Mail,4,0,1
4,496,Yahoo Mail,4,1,0
4,496,Yahoo Mail,4,1,0
4,497,Yahoo Mail,4,1,0
4,497,Yahoo Mail,4,1,0
4,498,Yahoo Mail,4,1,0
4,498,Yahoo Mail,4,1,0
4,499,Yahoo Mail,4,1,1
4,499,Google Play Store,4,1,1
4,499,Yahoo Mail,4,1,1
4,500,Yahoo Mail,4,1,3
4,500,Google Play Store,4,1,3
4,500,Yahoo Mail,4,1,3
4,501,Yahoo Mail,4,1,4
4,501,Yahoo Mail,4,1,4
4,502,Yahoo Mail,4,1,4
4,502,Yahoo Mail,4,1,4
4,503,Yahoo Mail,4,1,4
4,503,Yahoo Mail,4,1,4
4,504,Yahoo Mail,4,1,4
4,505,Yahoo Mail,4,1,5
4,506,Yahoo Mail,4,1,5
4,506,Yahoo Mail,4,1,5
4,507,Yahoo Mail,4,1,0
4,507,Yahoo Mail,4,1,0
4,508,Yahoo Mail,4,1,1
5,509,Twitter,5,0,4
5,509,Twitter,5,0,4
5,509,Twitter,5,0,4
5,509,Twitter,5,0,4
5,509,Twitter,5,0,4
5,509,Twitter,5,0,4
5,509,Twitter,5,0,4
5,509,Instagram,5,0,4
5,509,Google Chrome,5,0,4
5,509,Instagram,5,0,4
5,509,Twitter,5,0,4
5,511,Facebook,5,0,4
5,511,Twitter,5,0,4
5,511,Twitter,5,0,4
5,511,Twitter,5,0,4
5,511,Twitter,5,0,4
5,511,Twitter,5,0,4
5,511,Twitter,5,0,4
5,511,Google Chrome,5,0,4
5,511,Twitter,5,0,4
5,511,Twitter,5,0,4
5,512,Twitter,5,0,4
5,512,Twitter,5,0,4
5,512,Twitter,5,0,4
5,512,Google Chrome,5,0,4
5,512,Google Chrome,5,0,4
5,512,YouTube,5,0,4
5,512,YouTube,5,0,4
5,512,Google Chrome,5,0,4
5,512,Twitter,5,0,4
5,512,Google Chrome,5,0,4
5,512,Twitter,5,0,4
5,512,Twitter,5,0,4
5,512,Google Chrome,5,0,4
5,512,YouTube,5,0,4
5,512,YouTube,5,0,5
5,512,Google Chrome,5,0,5
5,513,Google Chrome,5,0,5
5,514,Twitter,5,0,5
5,514,YouTube,5,0,5
5,515,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,YouTube,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,Twitter,5,0,5
5,516,YouTube,5,0,5
5,516,YouTube,5,0,5
5,516,Twitter,5,0,5
5,517,Instagram,5,0,5
5,517,YouTube,5,0,5
5,517,Twitter,5,0,5
5,517,Twitter,5,0,5
5,517,Twitter,5,0,5
5,517,Twitter,5,0,5
5,517,Gmail,5,0,5
5,517,Gmail,5,0,5
5,517,Google Chrome,5,0,5
5,517,Google Chrome,5,0,5
5,517,Gmail,5,0,5
5,517,YouTube,5,0,5
5,517,Google Chrome,5,0,5
5,517,Gmail,5,0,5
5,517,Twitter,5,0,5
5,517,Google Chrome,5,0,5
5,517,YouTube,5,0,5
5,518,Twitter,5,0,5
5,518,Twitter,5,0,5
5,519,YouTube,5,0,5
5,520,YouTube,5,0,5
5,526,YouTube,5,1,0
5,527,Instagram,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,527,Twitter,5,1,0
5,528,Twitter,5,1,0
5,528,Twitter,5,1,0
5,528,Twitter,5,1,1
5,528,Twitter,5,1,1
5,528,Twitter,5,1,1
5,528,Twitter,5,1,1
5,528,Twitter,5,1,1
5,528,Twitter,5,1,1
5,528,Twitter,5,1,1
5,531,Twitter,5,1,1
5,531,Twitter,5,1,1
5,531,Twitter,5,1,1
5,531,Twitter,5,1,1
5,532,Twitter,5,1,1
5,532,Twitter,5,1,1
5,532,Twitter,5,1,1
5,532,Twitter,5,1,1
5,532,Twitter,5,1,1
5,532,Twitter,5,1,1
5,532,Twitter,5,1,1
5,532,Twitter,5,1,1
5,532,Twitter,5,1,1
5,532,Twitter,5,1,1
5,533,Twitter,5,1,1
5,534,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,YouTube,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,YouTube,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,535,YouTube,5,1,1
5,535,Twitter,5,1,1
5,535,Twitter,5,1,1
5,536,Twitter,5,1,1
5,536,YouTube,5,1,1
5,536,Twitter,5,1,1
5,536,Twitter,5,1,1
5,536,Twitter,5,1,1
5,537,Twitter,5,1,1
5,537,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,1
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,538,Twitter,5,1,2
5,539,Twitter,5,1,2
5,539,Twitter,5,1,2
5,539,Google Chrome,5,1,2
5,539,Google Chrome,5,1,2
5,539,Twitter,5,1,2
5,539,Twitter,5,1,2
5,539,Contacts,5,1,2
5,540,Twitter,5,1,2
5,540,Twitter,5,1,2
5,540,Twitter,5,1,2
5,540,Google Chrome,5,1,2
5,540,Google Chrome,5,1,2
5,540,Google Chrome,5,1,2
5,540,Gmail,5,1,2
5,540,Twitter,5,1,2
5,540,Twitter,5,1,2
5,540,Twitter,5,1,2
5,559,Twitter,5,1,4
5,559,Twitter,5,1,4
5,559,Twitter,5,1,4
5,559,Instagram,5,1,4
5,559,Twitter,5,1,4
5,559,Instagram,5,1,4
5,559,Twitter,5,1,4
5,559,Twitter,5,1,4
5,559,Twitter,5,1,4
5,560,Twitter,5,1,4
5,560,Pinterest,5,1,4
5,561,Twitter,5,1,4
5,561,YouTube,5,1,4
5,561,YouTube,5,1,4
5,562,Twitter,5,1,4
5,563,Twitter,5,1,4
5,563,Twitter,5,1,4
5,563,Google Chrome,5,1,4
5,563,Google Chrome,5,1,4
5,563,YouTube,5,1,4
5,563,YouTube,5,1,4
5,563,Google Chrome,5,1,4
5,563,Google Chrome,5,1,4
5,563,Google Play Store,5,1,4
5,563,Google Play Store,5,1,4
5,563,Twitter,5,1,4
5,563,Google Play Store,5,1,4
5,563,Google Chrome,5,1,4
5,563,Google Chrome,5,1,4
5,564,Twitter,5,1,5
5,565,Twitter,5,1,0
5,565,Google Chrome,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Pinterest,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Instagram,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Twitter,5,1,0
5,565,Google Play Store,5,1,0
5,565,YouTube,5,1,0
5,566,Twitter,5,1,0
5,567,YouTube,5,1,0
5,567,Twitter,5,1,0
5,567,Twitter,5,1,0
5,567,Twitter,5,1,0
5,568,Twitter,5,1,0
5,568,Twitter,5,1,0
5,568,Twitter,5,1,0
5,568,Twitter,5,1,0
5,568,Twitter,5,1,0
5,568,Google Chrome,5,1,0
5,568,Google Chrome,5,1,0
5,569,YouTube,5,1,0
5,570,Twitter,5,1,0
5,570,Google Play Store,5,1,0
5,570,Twitter,5,1,0
5,570,YouTube,5,1,0
5,570,Google Chrome,5,1,0
5,570,Twitter,5,1,0
5,570,Google Chrome,5,1,0
5,570,Twitter,5,1,0
5,570,Twitter,5,1,0
5,570,Twitter,5,1,0
5,575,Twitter,5,1,1
5,575,Facebook Messenger,5,1,1
5,575,Twitter,5,1,1
5,575,Instagram,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Google Chrome,5,1,1
5,575,Twitter,5,1,1
5,575,Google Chrome,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Google Chrome,5,1,1
5,575,Google Chrome,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Google Chrome,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Twitter,5,1,1
5,575,Gmail,5,1,1
5,575,Google Chrome,5,1,1
5,576,Twitter,5,1,1
5,576,YouTube,5,1,1
5,576,Google Chrome,5,1,1
5,576,Twitter,5,1,1
5,576,Twitter,5,1,1
5,576,Google Chrome,5,1,1
5,576,Twitter,5,1,1
5,576,Twitter,5,1,1
5,576,Twitter,5,1,1
5,576,Google Chrome,5,1,1
5,576,Google Chrome,5,1,1
5,576,Twitter,5,1,1
5,576,Twitter,5,1,1
5,576,Twitter,5,1,1
5,576,Twitter,5,1,1
5,576,Twitter,5,1,1
5,576,Twitter,5,1,1
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Google Chrome,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Twitter,5,1,2
5,576,Samsung Gallery,5,1,2
5,576,Twitter,5,1,2
5,577,Twitter,5,1,2
5,577,Twitter,5,1,2
5,578,Twitter,5,1,2
5,578,Twitter,5,1,2
5,595,Twitter,5,1,4
5,595,Twitter,5,1,4
5,595,Twitter,5,1,4
5,595,Twitter,5,1,4
5,595,Twitter,5,1,4
5,595,Google Chrome,5,1,4
5,595,Instagram,5,1,4
5,595,Twitter,5,1,4
5,595,Google Chrome,5,1,4
5,596,Twitter,5,1,4
5,597,YouTube,5,1,4
5,597,Instagram,5,1,4
5,597,Instagram,5,1,4
5,597,Twitter,5,1,4
5,598,Twitter,5,1,4
5,598,Twitter,5,1,4
5,598,Twitter,5,1,4
5,599,Twitter,5,1,4
5,599,Twitter,5,1,4
5,599,Twitter,5,1,4
5,599,Twitter,5,1,4
5,599,Twitter,5,1,4
5,600,Twitter,5,1,4
5,600,Twitter,5,1,4
5,600,Twitter,5,1,4
5,600,Instagram,5,1,4
5,600,Twitter,5,1,4
5,600,Instagram,5,1,4
5,600,Instagram,5,1,4
5,600,Instagram,5,1,4
5,600,Twitter,5,1,4
5,600,Twitter,5,1,4
5,600,Twitter,5,1,4
5,600,Twitter,5,1,4
5,600,Twitter,5,1,4
5,600,Twitter,5,1,4
5,600,Gmail,5,1,4
5,600,Gmail,5,1,4
5,600,Google Chrome,5,1,4
5,601,Google Chrome,5,1,4
5,601,Twitter,5,1,4
5,601,Google Chrome,5,1,4
5,601,Google Chrome,5,1,4
5,601,Twitter,5,1,4
5,602,Google Chrome,5,1,4
5,602,Twitter,5,1,4
5,602,Twitter,5,1,4
5,602,Twitter,5,1,4
5,602,Google Chrome,5,1,4
5,602,Twitter,5,1,4
5,602,Twitter,5,1,4
5,602,Google Chrome,5,1,4
5,602,Google Chrome,5,1,4
5,602,Twitter,5,1,4
5,603,Twitter,5,1,4
5,603,Facebook,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,604,Twitter,5,1,4
5,605,Twitter,5,1,5
5,605,Twitter,5,1,5
5,605,Twitter,5,1,5
5,605,Twitter,5,1,5
5,605,Twitter,5,1,5
5,605,Gmail,5,1,5
5,605,Twitter,5,1,5
5,605,Gmail,5,1,5
5,605,Twitter,5,1,5
5,605,Twitter,5,1,5
5,605,Twitter,5,1,5
5,605,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Google Chrome,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Google Chrome,5,1,5
5,606,Twitter,5,1,5
5,606,Google Chrome,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
5,606,Twitter,5,1,5
